m-airspeed-MPS,m-altitudeASL-MTR,m-altitudeAGL-MTR,m-groundspeed-MPS,m-pitchRate-DEGpSEC,m-rollRate-DEGpSEC,m-yawRate-DEGpSEC,m-azimuth-DEG,m-inclination-DEG,m-roll-DEG,m-aircraftPositionX-MTR,m-aircraftPositionY-MTR,m-velocityWorldU-MPS,m-velocityWorldV-MPS,m-velocityWorldW-MPS,m-velocityBodyU-MPS,m-velocityBodyV-MPS,m-velocityBodyW-MPS,m-accelerationWorldAX-MPS2,m-accelerationWorldAY-MPS2,m-accelerationWorldAZ-MPS2,m-accelerationBodyAX-MPS2,m-accelerationBodyAY-MPS2,m-accelerationBodyAZ-MPS2,m-windX-MPS,m-windY-MPS,m-windZ-MPS,m-propRPM,m-heliMainRotorRPM,m-batteryVoltage-VOLTS,m-batteryCurrentDraw-AMPS,m-batteryRemainingCapacity-MAH,m-fuelRemaining-OZ,m-isLocked,m-hasLostComponents,m-anEngineIsRunning,m-isTouchingGround,m-currentPhysicsTime-SEC,m-currentPhysicsSpeedMultiplier,m-orientationQuaternion-X,m-orientationQuaternion-Y,m-orientationQuaternion-Z,m-orientationQuaternion-W,rc_channel_0,rc_channel_1,rc_channel_2,rc_channel_3,rc_channel_4,rc_channel_5,rc_channel_6,rc_channel_7,rc_channel_8,rc_channel_9,rc_channel_10,rc_channel_11 
0.0005980966516514698,0.16548018111659069,0.16548018111659069,0.0005629778779114313,0.021454166618731563,-0.15861011058882468,0.024890416925710923,-38.005035400390625,0.38269633054733276,0.31444311141967773,6.492105007171631,-10.554010391235352,0.00033313152380287647,-0.00045383640099316835,0.00020192947704344988,-1.8296190319233574e-05,-0.0005616066628135741,0.00020489696180447936,-0.1988372504711151,0.2609681785106659,0.20894479751586914,0.06890105595812201,0.29072440788149834,-9.709274291992188,0,0,0,0,-1,25.19999885559082,0,3850,-1,False,False,True,True,398.33185259322636,1,0.004051119089126587,0.0015070595545694232,-0.3255980312824249,0.9454983472824097,0.5,0.5,0.0,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0
0.000841843979414873,0.16547961792421617,0.16547961792421617,0.0007808165095348045,0.029033615118343903,0.8784760443681989,-0.043255542282999215,-38.00471115112305,0.38276877999305725,0.311077743768692,6.492105007171631,-10.554011344909668,0.00045494025107473135,-0.0006345894653350115,0.0003146853414364159,-3.4360189602011815e-05,-0.0007784308982081711,0.00031869381200522184,0.18758295476436615,-0.24398057162761688,0.20764480531215668,0.06256238790228963,-0.37685247883200645,-9.717899322509766,0,0,0,0,-1,25.19999885559082,0,3850,-1,False,False,True,True,398.34043669351377,1,0.00404215045273304,0.00147909764200449,-0.3255954384803772,0.9454993009567261,0.5,0.5,0.0,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0
0.0008048219621749075,0.16547920007180927,0.16547920007180927,0.0007710357149067817,0.024910739071913213,0.7064164382684339,-0.03668995326769675,-38.004737854003906,0.3828374147415161,0.3119252026081085,6.492103576660156,-10.554010391235352,0.00044181739212945104,-0.0006318967207334936,0.0002307429676875472,-4.248214463586919e-05,-0.0007686817552894354,0.00023465249978471547,0.18708348274230957,-0.24436624348163605,0.20701828598976135,0.06212040316313505,-0.37929467484354973,-9.743047714233398,0,0,0,0,-1,25.19999885559082,0,3850,-1,False,False,True,True,398.3479045936838,1,0.004045125097036362,0.0014858940849080682,-0.3255956172943115,0.9454992413520813,0.5,0.5,0.0,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0
0.0008381816767981455,0.16547912740182547,0.16547912740182547,0.0007638172032584492,0.03562024831884969,-1.0870302029732102,0.051362872996008946,-38.00489807128906,0.3828746974468231,0.3147764205932617,6.492101669311523,-10.554008483886719,-0.00048707250971347094,0.0005883681587874889,0.00034515475272201,-2.3823407900636084e-05,0.0007653978536836803,0.00034080338082276285,-0.18492886424064636,0.24317814409732819,0.20731160044670105,0.06900462973862886,0.2666231840848923,-9.718927383422852,0,0,0,0,-1,25.19999885559082,0,3850,-1,False,False,True,True,398.35265599377453,1,0.004053535871207714,0.001509307767264545,-0.3255968987941742,0.9454987049102783,0.5,0.5,0.0,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0
0.001652881780137413,0.16547878221940238,0.16547878221940238,0.0016009394002729515,0.040916472760017086,-1.7189662071964449,0.06567239199587505,-38.00492477416992,0.3829900920391083,0.31337544322013855,6.492101669311523,-10.554009437561035,-0.0010337440762668848,0.0012224484235048294,0.0004111097368877381,-6.459615542553365e-05,0.001601966330781579,0.00040193129098042846,-0.19285614788532257,0.23699234426021576,0.2062482088804245,0.059056978207081556,0.26621951535344124,-9.7313814163208,0,0,0,0,-1,25.19999885559082,0,3850,-1,False,False,True,True,398.362101893872,1,0.004050507675856352,0.0014974197838455439,-0.3255971074104309,0.9454987049102783,0.5,0.5,0.0,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0
0.0005222132031450899,0.1654806353039895,0.1654806353039895,0.0005199756923085188,0.014920187236924676,0.5274528453181802,-0.0459819015199443,-38.0050048828125,0.38297533988952637,0.3108904957771301,6.492103576660156,-10.554011344909668,0.0002779671922326088,-0.00043944164644926786,-4.828984310734086e-05,-5.1227438234491274e-05,-0.000517670123372227,-4.582511246553622e-05,0.19772152602672577,-0.2549228072166443,0.21090491116046906,0.0640131791587919,-0.3754850998520851,-9.739571571350098,0,0,0,0,-1,25.19999885559082,0,3850,-1,False,False,True,True,398.3683485938236,1,0.004043326247483492,0.0014769554836675525,-0.325597882270813,0.945498526096344,0.5,0.5,0.0,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0
0.00030087850020733034,0.16548179802373042,0.16548179802373042,0.0002884501027813966,0.020358860134589207,-0.016363318083904232,-0.023547554450860986,-38.00511169433594,0.3830222487449646,0.31043940782546997,6.492103576660156,-10.554011344909668,-0.00020930665777996182,0.0001984796836040914,8.558276749681681e-05,-4.328530121711083e-05,0.0002857279032468796,8.374841854674742e-05,0.20071706175804138,-0.2526111304759979,0.21235470473766327,0.06772268819622695,-0.396641593426466,-9.729471206665039,0,0,0,0,-1,25.19999885559082,0,3850,-1,False,False,True,True,398.3763103936799,1,0.004042433109134436,0.0014730961993336678,-0.3255987763404846,0.9454981684684753,0.5,0.5,0.0,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0
0.000812240470645509,0.16548130750133971,0.16548130750133971,0.0006907436300079146,0.03477246113983057,-1.0470514004089182,0.038187235372227235,-38.0053825378418,0.3831295073032379,0.312119722366333,6.492101669311523,-10.554010391235352,-0.00046467152424156666,0.0005110842757858336,0.00042732636211439967,-5.430280725704506e-05,0.0006911406526342034,0.00042321407818235457,-0.20290745794773102,0.255989670753479,0.21038223803043365,0.06265974533744156,0.2861536927521229,-9.703018188476562,0,0,0,0,-1,25.19999885559082,0,3850,-1,False,False,True,True,398.38395389379,1,0.004048096016049385,0.0014866457786411047,-0.3256009817123413,0.9454972743988037,0.5,0.5,0.0,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0
0.0002274888627106781,0.1654807443089652,0.1654807443089652,3.754680302266988e-05,0.02168294626035916,-0.3185600053984672,0.01597628183397859,-38.00537872314453,0.3831978440284729,0.3100920617580414,6.492101669311523,-10.554011344909668,-3.567035309970379e-05,-1.1721276678144932e-05,0.00022436893777921796,-3.6823552363784984e-05,1.3940504686615895e-05,0.00022405548952519894,-0.20207731425762177,0.2566598951816559,0.2088477462530136,0.0639295824803412,0.29076623916625977,-9.730003356933594,0,0,0,0,-1,25.19999885559082,0,3850,-1,False,False,True,True,398.3915402938146,1,0.004042898304760456,0.0014697220176458359,-0.3256010115146637,0.945497453212738,0.5,0.5,0.0,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0
0.00030234827835784017,0.1654803627915502,0.1654803627915502,3.588386740366354e-05,0.029010046297926806,-0.6626623555694096,0.041966100689066366,-38.005489349365234,0.3832623362541199,0.31234198808670044,6.492096900939941,-10.554008483886719,-1.88742415048182e-05,-3.051909152418375e-05,0.0003002113080583513,-3.567112435121089e-05,-1.0790518899739254e-05,0.0003000426513608545,-0.1979706734418869,0.2598625123500824,0.20905089378356934,0.06899991352111101,0.28878967836499214,-9.709035873413086,0,0,0,0,-1,25.19999885559082,0,3850,-1,False,False,True,True,398.3995096941944,1,0.004049825016409159,0.0014880991075187922,-0.32560181617736816,0.9454970955848694,0.5,0.5,0.0,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0
0.0004186565350659479,0.16548009027911093,0.16548009027911093,0.00034990712807648057,0.024643142746992197,-0.5192334067944557,0.03279710250523493,-38.00544738769531,0.383330762386322,0.31237518787384033,6.492093563079834,-10.55400562286377,0.00019515713211148977,-0.00029042846290394664,0.00022986582189332694,-2.659019264683593e-05,-0.00034775162930600345,0.0002315924211870879,-0.1979731172323227,0.25985994935035706,0.20849213004112244,0.06905235699377954,0.28924519196152687,-9.715310096740723,0,0,0,0,-1,25.19999885559082,0,3850,-1,False,False,True,True,398.4070000941865,1,0.0040504829958081245,0.0014881800161674619,-0.3256014585494995,0.9454972743988037,0.5,0.5,0.0,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0
0.0008549093364729303,0.1654799812741352,0.1654799812741352,0.0008282951232652458,0.023530897528040384,-0.42160130077672875,0.03193543150006661,-38.00543975830078,0.38339143991470337,0.31311169266700745,6.492086410522461,-10.554000854492188,0.0004963452811352909,-0.0006631094729527831,0.00021165340149309486,-1.8620081391418353e-05,-0.0008269479731097817,0.00021605586516670883,-0.19797195494174957,0.2598591446876526,0.2084970474243164,0.06901848968118429,0.2894013375043869,-9.709065437316895,0,0,0,0,-1,25.19999885559082,0,3850,-1,False,False,True,True,398.4148004944436,1,0.004053076729178429,0.0014940847177058458,-0.32560139894485474,0.9454972147941589,0.5,0.5,0.0,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0
0.0012870550032193615,0.16547992677164736,0.16547992677164736,0.001266476436777093,0.02298541623931527,-0.5137052227385084,0.03787474089464382,-38.00545120239258,0.38343948125839233,0.314491868019104,6.492076873779297,-10.553993225097656,0.0007729613571427763,-0.0010032413993030787,0.0002292335411766544,-1.0209643733105622e-05,-0.0012651695869863033,0.00023611827054992318,-0.19233031570911407,0.252641499042511,0.20864111185073853,0.06897364649921656,0.27978750318288803,-9.701401710510254,0,0,0,0,-1,25.19999885559082,0,3850,-1,False,False,True,True,398.422950994689,1,0.004057394806295633,0.0015053354436531663,-0.3256014287471771,0.9454971551895142,0.5,0.5,0.0,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0
0.0010371203451097126,0.1654797995991757,0.1654797995991757,0.0009664674059285246,0.032863036505467846,-1.2158956951334403,0.06017561747023592,-38.00543212890625,0.3834783732891083,0.31519070267677307,6.4920654296875,-10.553983688354492,0.0005994282546453178,-0.0007581193931400776,0.0003762437554541975,3.001055347340298e-06,-0.000964367005508393,0.000381583085982129,-0.18666903674602509,0.24539467692375183,0.2084604799747467,0.06896222848445177,0.26895374804735184,-9.698993682861328,0,0,0,0,-1,25.19999885559082,0,3850,-1,False,False,True,True,398.4309033944737,1,0.0040597012266516685,0.0015109915984794497,-0.3256012499332428,0.9454970955848694,0.5,0.5,0.0,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0
0.0009768116524348095,0.16547956342172832,0.16547956342172832,0.0009177566490076389,0.03034186307683484,-1.253262804257247,0.04767521471196545,-38.00532531738281,0.3835366368293762,0.31211909651756287,6.4920549392700195,-10.553977012634277,0.0005630528903566301,-0.0007247404428198934,0.00033449026523157954,-4.827402335649822e-06,-0.0009159173350781202,0.0003394598898012191,-0.19067464768886566,0.24228152632713318,0.2070784717798233,0.06403104215860367,0.27026959881186485,-9.717710494995117,0,0,0,0,-1,25.19999885559082,0,3850,-1,False,False,True,True,398.43854529457167,1,0.0040514529682695866,0.0014854863984510303,-0.3256004750728607,0.9454975724220276,0.5,0.5,0.0,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0
0.0011348135227773363,0.16547958158922427,0.16547958158922427,0.0010987461178470217,0.027569044882366,-1.04111500585077,0.03627869786199511,-38.005271911621094,0.3835834860801697,0.30873358249664307,6.49204683303833,-10.553970336914062,0.0006612235447391868,-0.000877511512953788,0.00028382864547893405,-2.1199606635491364e-05,-0.001097031868994236,0.0002896084915846586,-0.1907012015581131,0.24228137731552124,0.20636795461177826,0.0640409670304507,0.2713827081024647,-9.721026420593262,0,0,0,0,-1,25.19999885559082,0,3850,-1,False,False,True,True,398.4459626947064,1,0.004042218904942274,0.0014574209926649928,-0.32560014724731445,0.9454977512359619,0.5,0.5,0.0,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0
0.0016266758251442914,0.16547974509668784,0.16547974509668784,0.001611386972268764,0.025218464423531373,-0.6814912117257563,0.029104424966241993,-38.005252838134766,0.38362693786621094,0.30628207325935364,6.49203634262085,-10.553961753845215,0.0009781087283045053,-0.001280574593693018,0.0002225000353064388,-1.927736957441084e-05,-0.0016100768698379397,0.0002309860719833523,-0.18669195473194122,0.24543017148971558,0.2061912566423416,0.06911627412773669,0.27289920300245285,-9.71682357788086,0,0,0,0,-1,25.19999885559082,0,3850,-1,False,False,True,True,398.45366559480317,1,0.004035612102597952,0.00143707066308707,-0.3256000876426697,0.9454978108406067,0.5,0.5,0.0,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0
0.0031846590942764957,0.16547972692919188,0.16547972692919188,0.003179147407147372,0.0189592600684918,0.8271573674961701,-0.0482551971252434,-38.00511932373047,0.38366714119911194,0.3035443425178528,6.492029190063477,-10.553956985473633,0.0019388902001082897,-0.0025194608606398106,0.0001872840366559103,-2.4806307919789106e-05,-0.0031780239660292864,0.00020396157924551517,0.19021812081336975,-0.24546214938163757,0.20573535561561584,0.06412332796026021,-0.37795931845903397,-9.752872467041016,0,0,0,0,-1,25.19999885559082,0,3850,-1,False,False,True,True,398.4584366946947,1,0.00402816291898489,0.001414372120052576,-0.3255990743637085,0.9454982280731201,0.5,0.5,0.0,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0
0.00027781687345427544,0.16547967242670403,0.16547967242670403,0.00015359783665330667,0.027496505809423866,-1.5674966321059856,0.0943410022252209,-38.005043029785156,0.38372066617012024,0.3025197386741638,6.49200963973999,-10.55394172668457,-0.00010909687262028456,0.00010812107939273119,0.00023149496701080352,-2.094002229569014e-05,0.00015358845121227205,0.00023055219207890332,-0.2072225958108902,0.26314058899879456,0.20530441403388977,0.06420336465816945,0.2833700142800808,-9.766554832458496,0,0,0,0,-1,25.19999885559082,0,3850,-1,False,False,True,True,398.4684234948363,1,0.004025692120194435,0.0014057686785236,-0.32559847831726074,0.9454984664916992,0.5,0.5,0.0,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0
0.00011268533733347921,0.16548167085125876,0.16548167085125876,7.333080342615479e-05,0.015468951885448945,-0.8433611899995412,0.030554582770150773,-38.00461196899414,0.38369667530059814,0.2968474328517914,6.49200963973999,-10.55394172668457,4.796555731445551e-05,-5.5468117352575064e-05,-8.556037937523797e-05,4.2147867134190165e-06,-7.368245860561728e-05,-8.515346416970715e-05,-0.20224100351333618,0.2653253376483917,0.21043923497200012,0.06922982377000153,0.29745320975780487,-9.731494903564453,0,0,0,0,-1,25.19999885559082,0,3850,-1,False,False,True,True,398.4740357948467,1,0.004009372089058161,0.00135904923081398,-0.3255951404571533,0.9454996585845947,0.5,0.5,0.0,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0
0.0012670887856271029,0.16548267006353612,0.16548267006353612,0.0012668346691532874,0.019134803924650612,0.39866072432664623,-0.03443270927307651,-38.004520416259766,0.3836928606033325,0.29437828063964844,6.49200963973999,-10.55394172668457,0.0007803512271493673,-0.0009979589376598597,-2.5375415134476498e-05,5.901896429350018e-07,-0.0012669480638578534,-1.886289282992948e-05,0.20593777298927307,-0.26521769165992737,0.2109752893447876,0.06410473631694913,-0.4013592079281807,-9.717287063598633,0,0,0,0,-1,25.19999885559082,0,3850,-1,False,False,True,True,398.4773943948094,1,0.004002323839813471,0.001338690402917564,-0.3255944550037384,0.9455000758171082,0.5,0.5,0.0,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0
0.00024500335236161144,0.16548319692091873,0.16548319692091873,0.00017282792197003533,0.028649356967669348,-1.029954263916352,0.043230115837992855,-38.004661560058594,0.3837379217147827,0.29581037163734436,6.492006301879883,-10.553938865661621,-0.00011481123510748148,0.0001291815424337983,0.00017365814710501581,-1.208916637551738e-05,0.0001733760436763987,0.00017268824740312994,-0.20763535797595978,0.261125773191452,0.21138370037078857,0.062322195852175355,0.29857558384537697,-9.72065258026123,0,0,0,0,-1,25.19999885559082,0,3850,-1,False,False,True,True,398.4815040950198,1,0.004006766248494387,0.0013503736117854714,-0.32559555768966675,0.9454996585845947,0.5,0.5,0.0,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0
0.002192790006598182,0.1654970405528342,0.1654970405528342,0.001995810991232895,-0.01885050398616528,-0.11960887879581605,0.001493736943061208,-38.00484848022461,0.383064329624176,0.2991562485694885,6.491982936859131,-10.55392074584961,0.0012417217949405313,-0.0015624943189322948,-0.0009083317127078772,2.2426027499022894e-05,-0.002000458538532257,-0.0008977693505585194,0.21000318229198456,-0.262285977602005,0.24187493324279785,0.06942558847367764,-0.41696399450302124,-9.77558422088623,0,0,0,0,-1,25.19999885559082,0,3850,-1,False,False,True,True,398.50368479499593,1,0.004010717384517193,0.0013798880390822887,-0.32559701800346375,0.945499062538147,0.5,0.5,0.0,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0
0.001760517984027468,0.16550118274191128,0.16550118274191128,0.0017150209999494451,0.00928728834927206,-0.18297051253466634,-0.018828547663932937,-38.00431823730469,0.38311976194381714,0.29057782888412476,6.491979598999023,-10.553918838500977,0.0010792901739478111,-0.0013328277273103595,-0.0003976512816734612,3.2450563594466075e-05,-0.001716755679808557,-0.0003887416096404195,0.20628869533538818,-0.26515138149261475,0.24492953717708588,0.06419848301447928,-0.40341947600245476,-9.697510719299316,0,0,0,0,-1,25.19999885559082,0,3850,-1,False,False,True,True,398.51027579489164,1,0.003986794035881758,0.0013089684071019292,-0.32559290528297424,0.9455007314682007,0.5,0.5,0.0,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0
0.0017551076873216223,0.16550252713661173,0.16550252713661173,0.0017546328075345773,0.01592918754883499,0.0693255624955782,-0.027348202667170085,-38.00407028198242,0.38321787118911743,0.28489986062049866,6.491975784301758,-10.553915023803711,0.0010925356764346361,-0.0013729901984333992,-4.0825296309776604e-05,1.5780620742589235e-05,-0.0017547450261190534,-3.199572165613063e-05,0.2099587619304657,-0.2622419595718384,0.24391360580921173,0.06884201196953654,-0.40004072338342667,-9.689334869384766,0,0,0,0,-1,25.19999885559082,0,3850,-1,False,False,True,True,398.51600809488446,1,0.003971467725932598,0.0012618489563465118,-0.3255910873413086,0.945501446723938,0.5,0.5,0.0,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0
0.0017329294938467684,0.16550285415153887,0.16550285415153887,0.0017193480623264718,0.016489276370236894,0.22314669688296362,-0.02765992674748219,-38.00407028198242,0.3832681179046631,0.28273382782936096,6.491970062255859,-10.553910255432129,0.0010589665034785867,-0.0013545285910367966,0.00021653376461472362,-1.024694711304619e-06,-0.001718258368782699,0.0002250134275527671,0.20330043137073517,-0.2674209475517273,0.24232159554958344,0.06045106705278158,-0.39969630166888237,-9.69455623626709,0,0,0,0,-1,25.19999885559082,0,3850,-1,False,False,True,True,398.52212899480946,1,0.00396572845056653,0.0012438339181244373,-0.32559114694595337,0.945501446723938,0.5,0.5,0.0,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0
0.001646896835662595,0.16550196394423722,0.16550196394423722,0.0015989133681310786,0.019068543089211687,0.3995343481622058,-0.03464351798095322,-38.00402069091797,0.38329988718032837,0.27992087602615356,6.491964340209961,-10.553905487060547,0.0009764002170413733,-0.0012661621440201998,0.00039464569999836385,-1.2865496501035523e-05,-0.0015969336964190006,0.00040237506618723273,0.2060031294822693,-0.26528191566467285,0.23936530947685242,0.06393354386091232,-0.40073879435658455,-9.69904899597168,0,0,0,0,-1,25.19999885559082,0,3850,-1,False,False,True,True,398.52996129496023,1,0.00395799707621336,0.0012205354869365692,-0.3255908489227295,0.9455016255378723,0.5,0.5,0.0,0.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0
